,indexID,ticker,porgFullName,secShortName,exchangeCD,tradeDate,preCloseIndex,openIndex,lowestIndex,highestIndex,closeIndex,turnoverVol,turnoverValue,CHG,CHGPct
3317,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-08-28,2706.2421,2715.4696,2715.4696,2766.79,2736.4617,6050109800,77248845265,30.2196,0.011167
3318,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-08-29,2736.4617,2734.4459,2726.218,2746.103,2739.129,3526228400,46759798714,2.6673,0.000975
3319,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-08-30,2739.129,2739.9951,2720.6558,2762.0668,2728.2308,4205280300,53736565089,-10.8982,-0.003979
3320,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-08-31,2728.2308,2729.4694,2701.8849,2735.4262,2714.6313,4018223400,46855537263,-13.5995,-0.004985
3321,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-01,2714.6313,2716.0543,2700.1618,2734.7684,2710.1186,4309329600,52472882984,-4.5127,-0.001662
3322,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-04,2710.1186,2703.3303,2691.7754,2713.7289,2711.3475,3319628900,43569185632,1.2289,0.000453
3323,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-05,2711.3475,2712.7609,2711.1738,2738.594,2729.8476,3053478800,39043619969,18.5001,0.006823
3324,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-06,2729.8476,2721.9475,2703.6515,2725.2397,2714.3309,3113793300,40907423467,-15.5167,-0.005684
3325,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-07,2714.3309,2716.1251,2690.8771,2717.5555,2691.829,2763611100,37181801275,-22.5019,-0.00829
3326,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-08,2691.829,2692.7975,2681.4428,2701.5697,2686.6899,2447129200,32599542138,-5.1391,-0.001909
3327,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-11,2686.6899,2691.3364,2673.6232,2708.4223,2674.7502,2908410100,40085267926,-11.9397,-0.004444
3328,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-12,2674.7502,2682.2494,2672.285,2695.525,2692.5401,3078832300,44847896342,17.7899,0.006651
3329,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-13,2692.5401,2690.5596,2676.2487,2694.4138,2687.6707,2119772000,28986307164,-4.8694,-0.001808
3330,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-14,2687.6707,2688.3998,2666.8169,2694.775,2672.8364,2858673700,36529833539,-14.8343,-0.005519
3331,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-15,2672.8364,2669.653,2659.7328,2677.5329,2668.3759,3464898000,43243332307,-4.4605,-0.001669
3332,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-18,2668.3759,2670.1977,2670.1977,2694.0589,2674.1759,3313463900,44470273326,5.8,0.002174
3333,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-19,2674.1759,2680.7159,2661.6095,2687.1837,2670.6914,3008735900,37488875261,-3.4845,-0.001303
3334,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-20,2670.6914,2667.2401,2661.8681,2675.2112,2662.6266,2536794000,32883593692,-8.0648,-0.00302
3335,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-21,2662.6266,2664.0525,2660.5309,2690.3598,2675.5508,3175345200,39541814535,12.9242,0.004854
3336,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-22,2675.5508,2666.6655,2662.8382,2686.4094,2679.0529,2635975000,33471981305,3.5021,0.001309
3337,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-25,2679.0529,2672.9453,2667.3055,2682.7495,2680.6516,3198142000,39930427514,1.5987,0.000597
3338,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-26,2680.6516,2673.5445,2673.3966,2681.2329,2678.9912,1928317700,24098925149,-1.6604,-0.000619
3339,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-27,2678.9912,2674.4102,2659.5963,2677.7437,2661.5532,2005863700,25198603171,-17.438,-0.006509
3340,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-28,2661.5532,2661.5413,2653.4645,2663.6951,2661.2832,2166188100,26189371648,-0.27,-0.000101
3341,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-09-29,2661.2832,2661.5229,2660.8582,2682.1695,2672.3272,2020466800,27595164102,11.044,0.00415
3342,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-09,2672.3272,2736.8345,2688.5382,2743.3643,2692.0769,4148929200,48635654051,19.7497,0.00739
3343,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-10,2692.0769,2693.251,2671.9426,2711.3065,2695.5374,2997472700,43282245847,3.4605,0.001285
3344,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-11,2695.5374,2694.4982,2692.7692,2717.3281,2707.5221,2459848300,33211929719,11.9847,0.004446
3345,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-12,2707.5221,2706.4203,2702.3134,2724.8346,2718.3508,2392287700,31885586752,10.8287,0.003999
3346,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-13,2718.3508,2716.0041,2711.9544,2722.2311,2713.3767,1927340900,26260593293,-4.9741,-0.00183
3347,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-16,2713.3767,2719.3095,2715.0511,2741.0971,2726.6423,2557589800,35091358627,13.2656,0.004889
3348,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-17,2726.6423,2725.1997,2716.4042,2734.3072,2723.5345,1797980900,24598831240,-3.1078,-0.00114
3349,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-18,2723.5345,2725.6666,2723.7626,2753.9229,2753.0105,2826082100,35436442988,29.476,0.010823
3350,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-19,2753.0105,2750.6359,2743.1343,2756.0354,2756.0354,2861786900,37232948624,3.0249,0.001099
3351,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-20,2756.0354,2744.4945,2733.7199,2746.2294,2737.6411,1609842100,21717579711,-18.3943,-0.006674
3352,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-23,2737.6411,2744.325,2732.6321,2746.9989,2734.3683,1954603500,24707305078,-3.2728,-0.001195
3353,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-24,2734.3683,2732.9435,2730.8414,2762.594,2753.6492,2487082700,33123069436,19.2809,0.007051
3354,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-25,2753.6492,2753.9297,2746.2667,2756.7629,2752.1394,1964672200,23785824324,-1.5098,-0.000548
3355,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-26,2752.1394,2760.0647,2753.7271,2788.6564,2771.0435,4147318800,54784605665,18.9041,0.006869
3356,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-27,2771.0435,2770.5287,2769.4266,2815.419,2814.272,4030195600,51199079647,43.2285,0.0156
3357,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-30,2814.272,2812.2381,2780.0454,2822.5891,2809.1069,4800487900,62621423012,-5.1651,-0.001835
3358,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-10-31,2809.1069,2795.5379,2785.1578,2797.7884,2793.7119,3237037100,40543780867,-15.395,-0.00548
3359,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-01,2793.7119,2795.1916,2782.0608,2816.2952,2789.4022,4620413200,57994095087,-4.3097,-0.001543
3360,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-02,2789.4022,2788.1144,2771.1529,2796.4305,2794.1017,3752686800,45419208697,4.6995,0.001685
3361,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-03,2794.1017,2789.5399,2770.1248,2803.3141,2800.4688,3890616000,46914635940,6.3671,0.002279
3362,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-06,2800.4688,2798.4715,2776.9492,2798.4715,2792.2237,3326891000,43470106571,-8.2451,-0.002944
3363,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-07,2792.2237,2794.1929,2792.7012,2832.1382,2821.9558,4936828000,62260600286,29.7321,0.010648
3364,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-08,2821.9558,2818.6698,2811.1058,2846.2997,2819.9571,4476853000,58278446355,-1.9987,-0.000708
3365,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-09,2819.9571,2814.5684,2809.9574,2834.5103,2832.9612,3270423200,41950628735,13.0041,0.004611
3366,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-10,2832.9612,2828.1222,2827.7397,2867.0623,2862.3432,4419833800,61842416412,29.382,0.010371
3367,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-13,2862.3432,2865.7827,2865.721,2885.7022,2873.5145,4845904900,57913427076,11.1713,0.003903
3368,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-14,2873.5145,2876.748,2853.7768,2882.7922,2861.4234,3603716000,50380322667,-12.0911,-0.004208
3369,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-15,2861.4234,2848.7673,2839.461,2864.3659,2850.0504,3297420900,46704463812,-11.373,-0.003975
3370,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-16,2850.0504,2840.3621,2840.3621,2880.9834,2879.3977,3205182400,49388290032,29.3473,0.010297
3371,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-17,2879.3977,2868.5192,2867.5864,2940.7738,2938.7983,6847202300,94406687960,59.4006,0.02063
3372,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-20,2938.7983,2916.7381,2897.2049,2942.1402,2941.1532,4384076500,63399459397,2.3549,0.000801
3373,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-21,2941.1532,2928.9235,2927.61,3012.8935,2987.1731,6364868200,91543185659,46.0199,0.015647
3374,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-22,2987.1731,3001.9506,2989.8171,3038.2756,3012.3552,7455572900,99081500982,25.1821,0.00843
3375,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-23,3012.3552,3003.7768,2919.6522,3018.2596,2940.7256,6699098600,89773742201,-71.6296,-0.023779
3376,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-24,2940.7256,2934.4465,2907.1,2949.7937,2936.8339,4542629600,65421397402,-3.8917,-0.001323
3377,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-27,2936.8339,2928.3575,2885.6037,2928.8632,2917.306,5018719700,67344522314,-19.5279,-0.006649
3378,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-28,2917.306,2900.0777,2872.534,2908.3648,2897.107,3069371000,42668016391,-20.199,-0.006924
3379,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-29,2897.107,2905.3313,2855.8527,2914.0667,2893.2825,3600523700,50246701565,-3.8245,-0.00132
3380,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-11-30,2893.2825,2878.5252,2850.3123,2895.5282,2863.4469,3580217800,51612041701,-29.8356,-0.010312
3381,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-01,2863.4469,2861.8966,2834.262,2867.1148,2842.1841,3078984400,45681945059,-21.2628,-0.007426
3382,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-04,2842.1841,2829.8111,2823.9355,2868.2937,2861.3609,2691190100,42169177864,19.1768,0.006747
3383,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-05,2861.3609,2852.8197,2851.3166,2922.3279,2910.4755,5959997200,78760354316,49.1146,0.017165
3384,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-06,2910.4755,2897.2254,2845.1345,2897.2254,2875.7315,3169388300,46136992608,-34.744,-0.011938
3385,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-07,2875.7315,2868.2037,2828.2335,2875.7407,2848.888,2794052700,39788412878,-26.8435,-0.009334
3386,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-08,2848.888,2843.2021,2832.7981,2872.8208,2865.3407,2536492700,37958647348,16.4527,0.005775
3387,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-11,2865.3407,2862.6063,2857.9828,2900.1668,2899.1036,2868775100,44155352637,33.7629,0.011783
3388,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-12,2899.1036,2897.6645,2849.3918,2900.2742,2850.1969,2608653100,36558523502,-48.9067,-0.01687
3389,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-13,2850.1969,2850.4681,2834.9278,2879.4054,2872.94,2238164900,33848005178,22.7431,0.007979
3390,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-14,2872.94,2874.9463,2841.9207,2878.3211,2850.0458,2276671900,32316889274,-22.8942,-0.007969
3391,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-15,2850.0458,2844.1017,2817.3175,2846.5165,2820.1666,2666741800,35570708838,-29.8792,-0.010484
3392,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-18,2820.1666,2821.4191,2815.8199,2842.8138,2829.0585,2070257300,29731950926,8.8919,0.003153
3393,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-19,2829.0585,2829.549,2827.4384,2873.6011,2873.0302,2378916800,38584552516,43.9717,0.015543
3394,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-20,2873.0302,2874.0545,2861.5375,2887.2322,2879.6434,2845812300,41956966180,6.6132,0.002302
3395,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-21,2879.6434,2871.6834,2862.2294,2906.8072,2895.3659,2578156100,38962108359,15.7225,0.00546
3396,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-22,2895.3659,2891.7213,2876.0165,2897.0338,2880.7725,1895688000,27835325512,-14.5934,-0.00504
3397,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-25,2880.7725,2882.2781,2868.8613,2915.6089,2880.0968,2631409900,39860539032,-0.6757,-0.000235
3398,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-26,2880.0968,2878.7538,2868.6044,2897.6178,2894.3358,2700102300,37479220536,14.239,0.004944
3399,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-27,2894.3358,2886.7003,2832.0229,2889.3088,2839.6346,3213867600,45980785891,-54.7012,-0.018899
3400,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-28,2839.6346,2842.7313,2829.542,2870.8941,2859.0537,3435148200,51738560594,19.4191,0.006839
3401,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2017-12-29,2859.0537,2861.919,2849.6787,2876.1918,2860.4363,2863140000,40451478933,1.3826,0.000484
3402,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-02,2860.4363,2867.5282,2867.5282,2912.2694,2908.7318,5400866800,63411514961,48.2955,0.016884
3403,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-03,2908.7318,2914.2787,2906.5984,2947.6307,2913.2596,4820686500,69339662348,4.5278,0.001557
3404,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-04,2913.2596,2918.2559,2910.6624,2934.1518,2919.4787,4352071100,59071711306,6.2191,0.002135
3405,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-05,2919.4787,2926.7782,2920.0843,2940.1799,2932.3558,4994334800,62492266389,12.8771,0.004411
3406,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-08,2932.3558,2933.8245,2926.8709,2952.344,2947.7613,5805279300,82070565457,15.4055,0.005254
3407,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-09,2947.7613,2947.5496,2947.1159,2972.4254,2969.3175,4058903400,60495808429,21.5562,0.007313
3408,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-10,2969.3175,2968.3436,2966.1807,2999.7483,2995.5641,5776385000,72207517696,26.2466,0.008839
3409,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-11,2995.5641,2986.7923,2981.3345,3009.992,2997.0448,4235182100,56280148974,1.4807,0.000494
3410,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-12,2997.0448,2997.9008,2993.5648,3019.702,3018.5957,3816829600,55328487662,21.5509,0.007191
3411,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-15,3018.5957,3027.2028,3022.4724,3070.9386,3048.8075,6498882100,89764581677,30.2118,0.010009
3412,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-16,3048.8075,3041.3642,3035.7676,3065.1869,3063.8609,6426246800,87195144294,15.0534,0.004937
3413,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-17,3063.8609,3071.499,3060.2185,3132.9929,3076.1819,9106633000,119155711644,12.321,0.004021
3414,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-18,3076.1819,3096.2011,3084.2792,3125.8631,3106.5516,8770692600,111974246516,30.3697,0.009873
3415,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-19,3106.5516,3122.672,3100.4066,3145.9935,3117.8212,9495530200,117995222318,11.2696,0.003628
3416,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-22,3117.8212,3104.9585,3104.4049,3144.8513,3130.3299,7746585200,96853995904,12.5087,0.004012
3417,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-23,3130.3299,3145.1079,3144.2813,3177.7627,3176.5042,10169189900,120507375577,46.1743,0.014751
3418,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-24,3176.5042,3189.7683,3150.5532,3202.4699,3180.3318,9913066700,125182317027,3.8276,0.001205
3419,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-25,3180.3318,3171.3495,3124.4555,3177.4071,3157.4592,7736397600,97574390990,-22.8726,-0.007192
3420,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-26,3157.4592,3147.4779,3147.4779,3195.072,3172.7776,8216463700,94465283690,15.3184,0.004851
3421,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-29,3172.7776,3184.298,3107.9564,3197.8398,3120.6951,7292021400,96641913863,-52.0825,-0.016415
3422,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-30,3120.6951,3109.1853,3077.314,3127.7506,3079.1178,5427594400,69473844578,-41.5773,-0.013323
3423,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-01-31,3079.1178,3063.2335,3062.5284,3118.7622,3116.8331,5560739700,72990261128,37.7153,0.012249
3424,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-01,3116.8331,3120.1331,3101.3386,3141.7685,3141.23,7219328700,92604918753,24.3969,0.007827
3425,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-02,3141.23,3113.2991,3082.9941,3150.697,3149.6414,5290143600,72098054089,8.4114,0.002678
3426,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-05,3149.6414,3098.6722,3095.9874,3181.5942,3181.3393,7160734800,91528595257,31.6979,0.010064
3427,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-06,3181.3393,3114.3466,3094.4926,3140.0317,3117.4905,9864662200,127406400502,-63.8488,-0.02007
3428,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-07,3117.4905,3147.323,3020.3926,3166.6982,3029.6011,9470049200,119171431798,-87.8894,-0.028192
3429,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-08,3029.6011,2998.603,2911.403,3019.2746,2945.8438,7311784600,89454605332,-83.7573,-0.027646
3430,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-09,2945.8438,2857.4334,2724.5915,2871.5441,2810.0273,9192589900,111222597350,-135.8165,-0.046104
3431,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-12,2810.0273,2803.8592,2776.9576,2823.8067,2805.211,4629000400,56121422794,-4.8163,-0.001714
3432,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-13,2805.211,2834.3901,2834.3901,2887.893,2852.7169,4662221100,56890392995,47.5059,0.016935
3433,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-14,2852.7169,2859.8663,2841.2391,2877.0369,2871.7873,2534981400,31690057642,19.0704,0.006685
3434,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-22,2871.7873,2915.9685,2900.8733,2936.8458,2931.8815,3929775300,49214807418,60.0942,0.020926
3435,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-23,2931.8815,2941.4214,2926.3629,2966.7522,2957.171,3820748900,45850903406,25.2895,0.008626
3436,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-26,2957.171,2973.8138,2933.5161,2986.813,2973.7855,5021402700,58593508704,16.6145,0.005618
3437,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-27,2973.7855,2979.768,2918.007,2979.768,2927.0968,4620143500,54502425839,-46.6887,-0.0157
3438,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-02-28,2927.0968,2899.0023,2866.4622,2905.5729,2878.6666,3875813400,47725005592,-48.4302,-0.016545
3439,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-03-01,2878.6666,2859.09,2852.4923,2907.2684,2891.2982,3228488800,40076068744,12.6316,0.004388
3440,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2018-03-02,2891.2982,2864.1751,2852.0115,2887.893,2864.1834,2986451700,36583775828,-27.1148,-0.009378
