,indexID,ticker,porgFullName,secShortName,exchangeCD,tradeDate,preCloseIndex,openIndex,lowestIndex,highestIndex,closeIndex,turnoverVol,turnoverValue,CHG,CHGPct
2002,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/3,1900.852,1906.868,1902.299,1925.967,1910.39,1068301500,9454119391,9.538,0.005018
2003,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/8,1910.39,1874.012,1866.814,1895.884,1894.065,1218791800,10544525121,-16.325,-0.008545
2004,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/9,1894.065,1900.362,1899.209,1920.347,1904.386,1107041900,9932166277,10.321,0.005449
2005,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/10,1904.386,1902.874,1882.287,1906.765,1894.263,941883500,8486676999,-10.123,-0.005316
2006,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/11,1894.263,1909.317,1889.701,1914.21,1892.18,932255400,8564243283,-2.083,-0.0011
2007,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/12,1892.18,1891.614,1879.421,1901.404,1880.726,951700800,8128765176,-11.454,-0.006053
2008,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/15,1880.726,1875.955,1862.957,1885.117,1869.019,1093852100,8251888555,-11.707,-0.006225
2009,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/16,1869.019,1859.858,1835.297,1872.29,1870.219,1409525400,12424793195,1.2,0.000642
2010,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/17,1870.219,1864.884,1837.041,1866.2,1851.101,1124968300,9205990031,-19.118,-0.010222
2011,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/18,1851.101,1832.738,1825.955,1863.298,1859.913,1081455600,9642204600,8.812,0.00476
2012,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/19,1859.913,1863.39,1861.15,1941.336,1930.952,2026550200,18956479515,71.039,0.038195
2013,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/22,1930.952,1920.286,1919.555,1935.666,1934.38,1276698800,11771082231,3.428,0.001775
2014,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/23,1934.38,1940.659,1873.609,1940.659,1876.167,1466558600,13698701676,-58.213,-0.030094
2015,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/24,1876.167,1879.473,1868.442,1926.195,1910.9,1358198700,12262817977,34.733,0.018513
2016,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/25,1910.9,1902.671,1877.919,1917.103,1892.51,1151468600,10435499990,-18.39,-0.009624
2017,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/4/26,1892.51,1901.108,1873.999,1909.026,1879.479,1016776300,8576056909,-13.031,-0.006886
2018,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/2,1879.479,1870.061,1859.714,1888.278,1886.929,1077393400,8535584404,7.45,0.003964
2019,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/3,1886.929,1893.541,1892.714,1947.487,1920.671,1503365600,13703557800,33.742,0.017882
2020,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/6,1920.671,1927.456,1923.81,1950.669,1937.409,1213125600,10998308737,16.738,0.008715
2021,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/7,1937.409,1932.349,1920.901,1942.095,1938.22,1067640400,9954333898,0.811,0.000419
2022,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/8,1938.22,1946.111,1931.261,1962.666,1940.431,1253414700,11382202686,2.211,0.001141
2023,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/9,1940.431,1941.564,1913.314,1943.757,1928.023,1190015000,11156777866,-12.408,-0.006394
2024,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/10,1928.023,1924.128,1920.571,1944.771,1941.177,1125288700,9884369915,13.154,0.006823
2025,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/13,1941.177,1942.258,1926.63,1945.704,1935.95,1105320800,10705738174,-5.227,-0.002693
2026,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/14,1935.95,1931.416,1907.207,1934.07,1918.269,1119992700,10497373609,-17.681,-0.009133
2027,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/15,1918.269,1918.528,1916.284,1928.441,1926.668,784969000,7737434028,8.399,0.004378
2028,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/16,1926.668,1921.742,1906.963,1958.736,1957.168,1487341300,14654001464,30.5,0.01583
2029,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/17,1957.168,1954.224,1945.694,1984.946,1978.628,1814301300,16133036978,21.46,0.010965
2030,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/20,1978.628,1983.298,1976.806,2016.954,1999.284,1872510500,17465627558,20.656,0.01044
2031,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/21,1999.284,1994.686,1976.857,2000.79,1989.459,1325020800,12548207113,-9.825,-0.004914
2032,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/22,1989.459,1988.757,1981.27,1997.399,1992.485,1470335400,12965238869,3.026,0.001521
2033,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/23,1992.485,1981.004,1951.71,1987.04,1953.986,1473494800,12557905295,-38.499,-0.019322
2034,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/24,1953.986,1962.055,1945.493,1975.286,1958.312,1107843900,9352205937,4.326,0.002214
2035,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/27,1958.312,1955.333,1951.553,1968.847,1956.244,1078654300,9777291428,-2.068,-0.001056
2036,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/28,1956.244,1955.111,1947.545,1995.541,1994.243,1655233100,15372158641,37.999,0.019424
2037,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/29,1994.243,1997.169,1984.766,2006.468,1987.078,1425813100,13090319982,-7.165,-0.003593
2038,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/30,1987.078,1981.258,1974.031,1993.401,1981.23,1214737600,11093229268,-5.848,-0.002943
2039,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/5/31,1981.23,1984.722,1964.95,1992.452,1968.144,1098473700,10388815930,-13.086,-0.006605
2040,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/3,1968.144,1970.295,1962.639,1985.57,1970.071,1148769000,10414118592,1.927,0.000979
2041,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/4,1970.071,1966.827,1947.766,1970.796,1952.677,1151689800,9995585800,-17.394,-0.008829
2042,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/5,1952.677,1950.057,1927.287,1951.758,1934.781,965427600,8751716833,-17.896,-0.009165
2043,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/6,1934.781,1928.739,1905.905,1929.838,1908.882,1010025100,9287659385,-25.899,-0.013386
2044,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/7,1908.882,1908.595,1881.035,1916.506,1886.605,1168474400,10738145584,-22.277,-0.01167
2045,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/13,1886.605,1853.566,1794.349,1853.566,1822.037,1754313200,13576019972,-64.568,-0.034224
2046,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/14,1822.037,1822.582,1813.378,1825.988,1824.515,1262641100,9521989473,2.478,0.00136
2047,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/17,1824.515,1829.531,1808.792,1833.532,1809.676,1045964500,8160999271,-14.839,-0.008133
2048,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/18,1809.676,1815.188,1804.174,1824.801,1816.695,900714300,7175649850,7.019,0.003879
2049,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/19,1816.695,1809.472,1774.219,1809.472,1792.072,1043739900,8646148948,-24.623,-0.013554
2050,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/20,1792.072,1782.922,1733.379,1782.922,1735.797,1209751300,9526940008,-56.275,-0.031402
2051,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/21,1735.797,1708.454,1694.289,1743.867,1735.652,1372872800,10596244075,-0.145,-8.40E-05
2052,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/24,1735.652,1727.419,1623.945,1727.419,1625.51,2053665300,15507523949,-110.142,-0.063459
2053,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/25,1625.51,1605.472,1517.547,1627.714,1622.83,2508687600,17331847669,-2.68,-0.001649
2054,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/26,1622.83,1624.764,1577.533,1624.764,1601.76,1865402500,12864746939,-21.07,-0.012983
2055,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/27,1601.76,1602.636,1594.661,1623.117,1610.046,1693726500,11212409944,8.286,0.005173
2056,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/6/28,1610.046,1600.955,1594.391,1662.666,1656.857,1886256600,12867728360,46.811,0.029074
2057,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/1,1656.857,1645.646,1626.419,1657.413,1655.907,1393788000,8801175458,-0.95,-0.000573
2058,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/2,1655.907,1654.141,1627.976,1657.526,1650.253,1372896000,9475663680,-5.654,-0.003414
2059,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/3,1650.253,1636.799,1606.477,1636.799,1633.023,1529017100,9340089510,-17.23,-0.010441
2060,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/4,1633.023,1620.905,1610.092,1657.475,1640.155,1312507600,9261633884,7.132,0.004367
2061,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/5,1640.155,1641.58,1636.656,1655.213,1645.909,968629800,6899969770,5.754,0.003508
2062,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/8,1645.909,1623.543,1605.174,1630.978,1610.185,1052236700,6973674223,-35.724,-0.021705
2063,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/9,1610.185,1608.613,1605.456,1623.706,1618.877,951475500,6020363987,8.692,0.005398
2064,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/10,1618.877,1618.744,1613.225,1654.41,1652.838,1214644400,8153157364,33.961,0.020978
2065,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/11,1652.838,1666.098,1665.304,1764.363,1748.48,2848292300,21422800100,95.642,0.057865
2066,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/12,1748.48,1739.847,1694.425,1745.914,1699.805,1853746100,13818686894,-48.675,-0.027838
2067,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/15,1699.805,1711.112,1694.731,1744.83,1714.82,1427741500,11066801568,15.015,0.008833
2068,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/16,1714.82,1706.958,1690.653,1717.305,1717.027,1139654000,8421429728,2.207,0.001287
2069,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/17,1717.027,1711.44,1694.092,1725.389,1694.445,1152849700,8531853258,-22.582,-0.013152
2070,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/18,1694.445,1687.563,1657.409,1696.157,1660.479,1213150800,8598438511,-33.966,-0.020046
2071,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/19,1660.479,1662.601,1625.504,1667.779,1627.207,1379450400,9631258709,-33.272,-0.020038
2072,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/22,1627.207,1607.764,1599.21,1630.473,1629.088,1186510500,7863055688,1.881,0.001156
2073,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/23,1629.088,1634.579,1625.391,1682.08,1663.314,1381367200,9867478185,34.226,0.021009
2074,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/24,1663.314,1648.743,1619.529,1658.058,1640.226,1236108600,8763694747,-23.088,-0.013881
2075,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/25,1640.226,1646.56,1628.789,1657.08,1633.819,1050673100,7275442742,-6.407,-0.003906
2076,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/26,1633.819,1627.891,1619.004,1634.917,1627.143,814763300,5795951520,-6.676,-0.004086
2077,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/29,1627.143,1611.496,1584.233,1611.496,1592.117,1047861000,7257183087,-35.026,-0.021526
2078,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/30,1592.117,1600.548,1593.932,1635.275,1612.319,1066854100,7311475248,20.202,0.012689
2079,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/7/31,1612.319,1627.157,1607.298,1645.513,1612.518,801676600,5928200759,0.199,0.000123
2080,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/1,1612.518,1622.002,1616.04,1647.908,1643.499,1127222900,8050876591,30.981,0.019213
2081,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/2,1643.499,1656.521,1636.397,1663.824,1640.677,1083853500,8225402505,-2.822,-0.001717
2082,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/5,1640.677,1642.055,1632.676,1655.356,1655.012,916181700,6920416810,14.335,0.008737
2083,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/6,1655.012,1646.897,1634.963,1666.107,1657.65,1176057700,8562093878,2.638,0.001594
2084,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/7,1657.65,1653.843,1645.785,1674.391,1649.46,1186977000,8956580498,-8.19,-0.004941
2085,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/8,1649.46,1643.899,1635.716,1659.018,1641.715,877574900,6542613408,-7.745,-0.004695
2086,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/9,1641.715,1651.341,1624.238,1658.073,1643.493,1076806200,8190345944,1.778,0.001083
2087,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/12,1643.493,1651.027,1648.958,1705.322,1704.706,2041255300,16811485462,61.213,0.037246
2088,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/13,1704.706,1705.589,1701.267,1721.294,1718.62,1593845500,13025091907,13.914,0.008162
2089,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/14,1718.62,1722.412,1709.546,1745.543,1713.585,1480490100,12089261179,-5.035,-0.00293
2090,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/15,1713.585,1712.967,1699.954,1733.409,1701.369,1377969000,10501626717,-12.216,-0.007129
2091,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/16,1701.369,1696.517,1678.94,1829.309,1703.255,3131776900,23026057656,1.886,0.001109
2092,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/19,1703.255,1686.619,1683.25,1732.121,1721.622,1668865900,12866506823,18.367,0.010783
2093,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/20,1721.622,1716.766,1707.754,1745.471,1713.134,1722934100,13569079268,-8.488,-0.00493
2094,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/21,1713.134,1720.022,1692.016,1721.345,1705.431,1188857600,9448175835,-7.703,-0.004496
2095,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/22,1705.431,1699.575,1694.44,1726.781,1701.149,1128004000,8842691697,-4.282,-0.002511
2096,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/23,1701.149,1709.674,1658,1715.814,1682.616,1408394300,11072826077,-18.533,-0.010894
2097,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/26,1682.616,1686.749,1679.191,1719.934,1716.885,1560814900,12939242312,34.269,0.020367
2098,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/27,1716.885,1712.565,1702.823,1723.669,1716.736,1356769500,11325909693,-0.149,-8.70E-05
2099,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/28,1716.736,1705.692,1694.425,1719.167,1708.715,1469508700,11694870658,-8.021,-0.004672
2100,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/29,1708.715,1719.311,1697.746,1723.036,1703.927,1116960900,8513511395,-4.788,-0.002802
2101,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/8/30,1703.927,1703.426,1695.1,1716.322,1706.163,1786545600,12782865501,2.236,0.001312
2102,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/2,1706.163,1711.431,1697.025,1719.354,1709.806,1657144500,12331765430,3.643,0.002135
2103,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/3,1709.806,1717.205,1712.607,1737.332,1735.791,1839563000,13632562605,25.985,0.015198
2104,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/4,1735.791,1734.472,1732.556,1746.247,1737.176,1643801600,11968830502,1.385,0.000798
2105,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/5,1737.176,1740.668,1730.864,1742.304,1735.47,1245247200,9279182191,-1.706,-0.000982
2106,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/6,1735.47,1731.656,1731.044,1756.562,1752.245,1637637800,12134792109,16.775,0.009666
2107,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/9,1752.245,1764.893,1764.893,1855.338,1849.076,4574909000,32058453683,96.831,0.055261
2108,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/10,1849.076,1848.922,1831.407,1864.209,1863.726,3870812400,28353303864,14.65,0.007923
2109,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/11,1863.726,1870.97,1858.287,1887.896,1862.955,3516690800,27786107019,-0.771,-0.000414
2110,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/12,1862.955,1860.337,1846.185,1921.136,1892.504,3751226100,28648986067,29.549,0.015861
2111,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/13,1892.504,1880.967,1849.181,1891.057,1857.669,2295526700,18438533555,-34.835,-0.018407
2112,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/16,1857.669,1869.766,1832.192,1876.274,1854.196,2266565500,18839074631,-3.473,-0.00187
2113,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/17,1854.196,1865.075,1815.34,1873.226,1817.23,2195761300,18062295242,-36.966,-0.019936
2114,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/18,1817.23,1817.829,1797.346,1829.935,1817.168,1523041700,12024742445,-0.062,-3.40E-05
2115,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/23,1817.168,1823.668,1812.371,1833.842,1828.541,1480854900,12182170319,11.373,0.006259
2116,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/24,1828.541,1827.364,1777.902,1827.364,1789.056,1931736800,15665521224,-39.485,-0.021594
2117,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/25,1789.056,1788.335,1774.823,1805.945,1778.426,1494676700,12101464280,-10.63,-0.005942
2118,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/26,1778.426,1774.96,1743.168,1774.96,1750.003,1657758000,12947621312,-28.423,-0.015982
2119,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/27,1750.003,1747.914,1741.98,1758.688,1757.095,1090727700,8615177028,7.092,0.004053
2120,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/9/30,1757.095,1766.348,1755.771,1771.117,1766.11,914334700,7423454058,9.015,0.005131
2121,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/10/8,1766.11,1760.148,1743.304,1782.184,1777.294,1259689700,10388159589,11.184,0.006333
2122,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/10/9,1777.294,1772.676,1766.156,1794.532,1788.819,1260449200,10660222649,11.525,0.006485
2123,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/10/10,1788.819,1791.908,1754.781,1792.191,1756.83,1319882500,11152851511,-31.989,-0.017883
2124,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/10/11,1756.83,1770.072,1765.392,1793.512,1789.74,1653433300,13305225499,32.91,0.018733
2125,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/10/14,1789.74,1790.731,1773.434,1791.059,1779.343,1529301100,12325871273,-10.397,-0.005809
2126,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/10/15,1779.343,1780.668,1760.38,1781.99,1768.411,1493830900,11531520969,-10.932,-0.006144
2127,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/10/16,1768.411,1763.97,1738.315,1763.97,1746.114,1432819500,10961113973,-22.297,-0.012608
2128,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2013/10/17,1746.114,1755.058,1736.234,1759.724,1739.912,1170040200,9330694768,-6.202,-0.003552
